118.922441992	15
118.927441992	15
118.932441992	14
118.937441992	11
118.942441992	16
118.947441992	18
118.952441992	13
118.957441992	16
118.962441992	17
118.967441992	14
118.972441992	25
118.977441992	17
118.982441992	20
118.987441992	11
118.992441992	21
118.997441992	22
119.002441992	13
119.007441992	16
119.012441992	24
119.017441992	15
119.022441992	16
119.027441992	18
119.032441992	12
119.037441992	21
119.042441992	14
119.047441992	17
119.052441992	13
119.057441992	13
119.062441992	15
119.067441992	12
119.072441992	9
119.077441992	20
119.082441992	12
119.087441992	18
119.092441992	20
119.097441992	16
119.102441992	13
119.107441992	20
119.112441992	17
119.117441992	20
119.122441992	15
119.127441992	14
119.132441992	16
119.137441992	20
119.142441992	20
119.147441992	8
119.152441992	14
119.157441992	13
119.162441992	15
119.167441992	10
119.172441992	17
119.177441992	24
119.182441992	23
119.187441992	18
119.192441992	15
119.197441992	18
119.202441992	18
119.207441992	14
119.212441992	19
119.217441992	17
119.222441992	17
119.227441992	16
119.232441992	21
119.237441992	16
119.242441992	14
119.247441992	9
119.252441992	19
119.257441992	29
119.262441992	21
119.267441992	12
119.272441992	17
119.277441992	14
119.282441992	23
119.287441992	13
119.292441992	14
119.297441992	16
119.302441992	21
119.307441992	10
119.312441992	18
119.317441992	17
119.322441992	21
119.327441992	14
119.332441992	17
119.337441992	12
119.342441992	13
119.347441992	23
119.352441992	17
119.357441992	21
119.362441992	14
119.367441992	14
119.372441992	14
119.377441992	16
119.382441992	23
119.387441992	14
119.392441992	11
119.397441992	22
119.402441992	19
119.407441992	15
119.412441992	14
119.417441992	23
119.422441992	23
119.427441992	17
119.432441992	22
119.437441992	20
119.442441992	19
119.447441992	19
119.452441992	22
119.457441992	18
119.462441992	23
119.467441992	23
119.472441992	18
119.477441992	16
119.482441992	23
119.487441992	20
119.492441992	19
119.497441992	15
119.502441992	14
119.507441992	16
119.512441992	18
119.517441992	20
119.522441992	17
119.527441992	17
119.532441992	20
119.537441992	12
119.542441992	22
119.547441992	19
119.552441992	11
119.557441992	8
119.562441992	22
119.567441992	11
119.572441992	16
119.577441992	15
119.582441992	15
119.587441992	16
119.592441992	23
119.597441992	21
119.602441992	17
119.607441992	16
119.612441992	22
119.617441992	19
119.622441992	20
119.627441992	22
119.632441992	19
119.637441992	16
119.642441992	10
119.647441992	18
119.652441992	16
119.657441992	19
119.662441992	18
119.667441992	22
119.672441992	13
119.677441992	18
119.682441992	19
119.687441992	20
119.692441992	28
119.697441992	38
119.702441992	35
119.707441992	31
119.712441992	30
119.717441992	44
119.722441992	45
119.727441992	30
119.732441992	33
119.737441992	53
119.742441992	107
119.747441992	69
119.752441992	77
119.757441992	70
119.762441992	67
119.767441992	97
119.772441992	75
119.777441992	157
119.782441992	253
119.787441992	170
119.792441992	116
119.797441992	85
119.802441992	86
119.807441992	78
119.812441992	78
119.817441992	48
119.822441992	38
119.827441992	37
119.832441992	34
119.837441992	43
119.842441992	35
119.847441992	21
119.852441992	25
119.857441992	19
119.862441992	26
119.867441992	29
119.872441992	24
119.877441992	20
119.882441992	21
119.887441992	19
119.892441992	26
119.897441992	22
119.902441992	13
119.907441992	15
119.912441992	11
119.917441992	23
119.922441992	14
119.927441992	19
119.932441992	23
119.937441992	17
119.942441992	22
119.947441992	21
119.952441992	13
119.957441992	19
119.962441992	15
119.967441992	17
119.972441992	16
119.977441992	13
119.982441992	17
119.987441992	18
119.992441992	19
119.997441992	22
120.002441992	15
120.007441992	13
120.012441992	18
120.017441992	14
120.022441992	20
120.027441992	17
120.032441992	13
120.037441992	14
120.042441992	23
120.047441992	18
120.052441992	27
120.057441992	23
120.062441992	17
120.067441992	20
120.072441992	18
120.077441992	14
120.082441992	16
120.087441992	14
120.092441992	13
120.097441992	16
120.102441992	13
120.107441992	18
120.112441992	18
120.117441992	16
120.122441992	21
120.127441992	16
120.132441992	14
120.137441992	20
120.142441992	18
120.147441992	18
120.152441992	16
120.157441992	22
120.162441992	25
120.167441992	12
120.172441992	17
120.177441992	16
120.182441992	21
120.187441992	23
120.192441992	12
120.197441992	24
120.202441992	27
120.207441992	14
120.212441992	27
120.217441992	14
120.222441992	17
120.227441992	26
120.232441992	20
120.237441992	13
120.242441992	14
120.247441992	24
120.252441992	11
120.257441992	18
120.262441992	15
120.267441992	24
120.272441992	14
120.277441992	17
120.282441992	17
120.287441992	24
120.292441992	21
120.297441992	18
120.302441992	27
120.307441992	17
120.312441992	19
120.317441992	16
120.322441992	23
120.327441992	28
120.332441992	22
120.337441992	13
120.342441992	16
120.347441992	23
120.352441992	17
120.357441992	27
120.362441992	16
120.367441992	16
120.372441992	17
120.377441992	19
120.382441992	18
120.387441992	14
120.392441992	15
120.397441992	21
120.402441992	19
120.407441992	14
120.412441992	27
120.417441992	15
120.422441992	20
120.427441992	13
120.432441992	17
120.437441992	15
120.442441992	23
120.447441992	10
120.452441992	26
120.457441992	9
120.462441992	15
120.467441992	17
120.472441992	23
120.477441992	11
120.482441992	11
120.487441992	15
120.492441992	22
120.497441992	25
120.502441992	15
120.507441992	20
120.512441992	19
120.517441992	10
120.522441992	13
120.527441992	15
120.532441992	21
120.537441992	14
120.542441992	24
120.547441992	20
120.552441992	18
120.557441992	14
120.562441992	14
120.567441992	21
120.572441992	8
120.577441992	19
120.582441992	18
120.587441992	20
120.592441992	13
120.597441992	21
120.602441992	16
120.607441992	16
120.612441992	19
120.617441992	22
120.622441992	9
120.627441992	23
120.632441992	7
120.637441992	15
120.642441992	18
120.647441992	19
120.652441992	22
120.657441992	15
120.662441992	19
120.667441992	18
120.672441992	22
120.677441992	15
120.682441992	23
120.687441992	10
120.692441992	13
120.697441992	10
120.702441992	22
120.707441992	19
120.712441992	21
120.717441992	21
120.722441992	16
120.727441992	19
120.732441992	24
120.737441992	28
120.742441992	14
120.747441992	18
120.752441992	19
120.757441992	16
120.762441992	16
120.767441992	20
120.772441992	16
120.777441992	20
120.782441992	24
120.787441992	14
120.792441992	17
120.797441992	16
120.802441992	24
120.807441992	22
