169.226635995	7
169.231635995	14
169.236635995	6
169.241635995	11
169.246635995	8
169.251635995	13
169.256635995	15
169.261635995	7
169.266635995	12
169.271635995	10
169.276635995	7
169.281635995	15
169.286635995	9
169.291635995	15
169.296635995	14
169.301635995	7
169.306635995	13
169.311635995	5
169.316635995	9
169.321635995	10
169.326635995	11
169.331635995	14
169.336635995	8
169.341635995	14
169.346635995	14
169.351635995	17
169.356635995	10
169.361635995	12
169.366635995	10
169.371635995	9
169.376635995	9
169.381635995	14
169.386635995	10
169.391635995	7
169.396635995	6
169.401635995	9
169.406635995	10
169.411635995	10
169.416635995	6
169.421635995	6
169.426635995	5
169.431635995	9
169.436635995	14
169.441635995	6
169.446635995	7
169.451635995	17
169.456635995	12
169.461635995	13
169.466635995	13
169.471635995	7
169.476635995	10
169.481635995	10
169.486635995	17
169.491635995	12
169.496635995	9
169.501635995	7
169.506635995	12
169.511635995	8
169.516635995	12
169.521635995	13
169.526635995	13
169.531635995	8
169.536635995	12
169.541635995	11
169.546635995	10
169.551635995	8
169.556635995	12
169.561635995	9
169.566635995	6
169.571635995	7
169.576635995	11
169.581635995	9
169.586635995	9
169.591635995	8
169.596635995	9
169.601635995	7
169.606635995	10
169.611635995	8
169.616635995	5
169.621635995	8
169.626635995	8
169.631635995	10
169.636635995	9
169.641635995	14
169.646635995	7
169.651635995	9
169.656635995	8
169.661635995	10
169.666635995	10
169.671635995	12
169.676635995	3
169.681635995	9
169.686635995	15
169.691635995	5
169.696635995	9
169.701635995	12
169.706635995	12
169.711635995	8
169.716635995	7
169.721635995	9
169.726635995	4
169.731635995	10
169.736635995	13
169.741635995	10
169.746635995	9
169.751635995	9
169.756635995	3
169.761635995	12
169.766635995	7
169.771635995	7
169.776635995	10
169.781635995	11
169.786635995	9
169.791635995	10
169.796635995	9
169.801635995	11
169.806635995	10
169.811635995	12
169.816635995	10
169.821635995	10
169.826635995	14
169.831635995	6
169.836635995	13
169.841635995	15
169.846635995	7
169.851635995	16
169.856635995	14
169.861635995	17
169.866635995	6
169.871635995	10
169.876635995	11
169.881635995	8
169.886635995	10
169.891635995	4
169.896635995	3
169.901635995	4
169.906635995	10
169.911635995	7
169.916635995	10
169.921635995	10
169.926635995	7
169.931635995	8
169.936635995	6
169.941635995	9
169.946635995	6
169.951635995	6
169.956635995	5
169.961635995	11
169.966635995	7
169.971635995	5
169.976635995	10
169.981635995	7
169.986635995	8
169.991635995	9
169.996635995	10
170.001635995	8
170.006635995	11
170.011635995	27
170.016635995	34
170.021635995	26
170.026635995	28
170.031635995	29
170.036635995	22
170.041635995	24
170.046635995	14
170.051635995	24
170.056635995	22
170.061635995	21
170.066635995	26
170.071635995	29
170.076635995	35
170.081635995	40
170.086635995	18
170.091635995	27
170.096635995	36
170.101635995	34
170.106635995	27
170.111635995	20
170.116635995	17
170.121635995	22
170.126635995	22
170.131635995	33
170.136635995	23
170.141635995	23
170.146635995	25
170.151635995	36
170.156635995	24
170.161635995	30
170.166635995	17
170.171635995	17
170.176635995	17
170.181635995	15
170.186635995	18
170.191635995	19
170.196635995	14
170.201635995	16
170.206635995	15
170.211635995	17
170.216635995	19
170.221635995	31
170.226635995	17
170.231635995	20
170.236635995	13
170.241635995	11
170.246635995	12
170.251635995	18
170.256635995	14
170.261635995	13
170.266635995	22
170.271635995	23
170.276635995	12
170.281635995	10
170.286635995	7
170.291635995	10
170.296635995	14
170.301635995	8
170.306635995	13
170.311635995	6
170.316635995	10
170.321635995	9
170.326635995	11
170.331635995	6
170.336635995	7
170.341635995	11
170.346635995	8
170.351635995	8
170.356635995	14
170.361635995	7
170.366635995	7
170.371635995	7
170.376635995	6
170.381635995	13
170.386635995	7
170.391635995	8
170.396635995	13
170.401635995	9
170.406635995	9
170.411635995	12
170.416635995	12
170.421635995	12
170.426635995	9
170.431635995	11
170.436635995	9
170.441635995	11
170.446635995	12
170.451635995	12
170.456635995	12
170.461635995	11
170.466635995	12
170.471635995	1
170.476635995	9
170.481635995	15
170.486635995	17
170.491635995	10
170.496635995	7
170.501635995	11
170.506635995	12
170.511635995	8
170.516635995	10
170.521635995	5
170.526635995	15
170.531635995	15
170.536635995	15
170.541635995	10
170.546635995	13
170.551635995	13
170.556635995	8
170.561635995	14
170.566635995	6
170.571635995	16
170.576635995	7
170.581635995	16
170.586635995	6
170.591635995	8
170.596635995	9
170.601635995	11
170.606635995	8
170.611635995	9
170.616635995	14
170.621635995	16
170.626635995	12
170.631635995	8
170.636635995	6
170.641635995	12
170.646635995	7
170.651635995	9
170.656635995	9
170.661635995	10
170.666635995	10
170.671635995	7
170.676635995	10
170.681635995	10
170.686635995	7
170.691635995	7
170.696635995	8
170.701635995	11
170.706635995	12
170.711635995	7
170.716635995	16
170.721635995	11
170.726635995	11
170.731635995	7
170.736635995	14
170.741635995	10
170.746635995	11
170.751635995	14
170.756635995	7
170.761635995	13
170.766635995	5
170.771635995	8
170.776635995	9
170.781635995	5
170.786635995	6
170.791635995	10
170.796635995	11
170.801635995	12
170.806635995	8
170.811635995	16
170.816635995	12
170.821635995	14
170.826635995	13
170.831635995	9
170.836635995	9
170.841635995	8
170.846635995	8
170.851635995	13
170.856635995	5
170.861635995	7
170.866635995	11
170.871635995	8
170.876635995	8
170.881635995	6
170.886635995	6
170.891635995	13
170.896635995	9
170.901635995	9
170.906635995	5
170.911635995	11
170.916635995	9
170.921635995	11
170.926635995	14
170.931635995	11
170.936635995	13
170.941635995	7
170.946635995	7
170.951635995	8
170.956635995	11
170.961635995	12
170.966635995	17
170.971635995	10
170.976635995	10
170.981635995	9
170.986635995	7
170.991635995	15
170.996635995	16
171.001635995	7
171.006635995	11
171.011635995	10
171.016635995	9
171.021635995	7
171.026635995	10
171.031635995	14
171.036635995	6
171.041635995	16
171.046635995	11
171.051635995	14
171.056635995	9
171.061635995	15
171.066635995	14
171.071635995	10
171.076635995	7
171.081635995	10
171.086635995	8
171.091635995	8
171.096635995	10
171.101635995	13
171.106635995	8
171.111635995	6
171.116635995	10
171.121635995	16
171.126635995	13
171.131635995	11
171.136635995	12
171.141635995	18
171.146635995	9
171.151635995	16
171.156635995	8
171.161635995	12
171.166635995	9
171.171635995	3
171.176635995	7
171.181635995	10
171.186635995	8
171.191635995	8
171.196635995	9
171.201635995	11
171.206635995	8
171.211635995	7
171.216635995	9
171.221635995	14
171.226635995	11
171.231635995	4
171.236635995	7
171.241635995	8
171.246635995	10
171.251635995	15
171.256635995	8
171.261635995	11
171.266635995	17
171.271635995	10
171.276635995	8
171.281635995	8
171.286635995	6
171.291635995	15
171.296635995	8
171.301635995	16
171.306635995	7
171.311635995	12
171.316635995	8
171.321635995	11
171.326635995	9
171.331635995	13
171.336635995	9
171.341635995	9
171.346635995	10
171.351635995	16
171.356635995	9
171.361635995	6
171.366635995	11
171.371635995	10
171.376635995	11
171.381635995	5
171.386635995	10
171.391635995	10
171.396635995	13
171.401635995	7
171.406635995	8
171.411635995	11
171.416635995	10
171.421635995	10
